X1,X2,X3,X4,X5,y
0.2570689097713027,0.7161718570296811,0.012438908471666565,-0.16855671318076304,0.11137260184005242,1
0.03411399716300656,-0.044132548472573974,-0.10822715229707221,-0.9519849303310195,-1.0385438208439723,0
1.1823348206491455,1.0127137424159378,-0.8213458923395356,-1.4038815662366786,2.052972024501663,1
3.0997991205621114,-0.981344360533132,-3.3642365709851383,-1.6792946631133479,-0.7557915001583629,0
1.6049721402722241,0.7837366306627823,-1.3052407004857633,-1.4776957627695277,1.191707497107065,1
0.49970426914964394,-0.6960839329474644,-0.7792848756780437,-0.8907752573301244,-0.6946003691631446,0
-2.7468141337247074,-3.017801658094593,1.5137186352870915,0.8879059984614048,1.653617268492285,2
0.6245448761971839,1.21594371794863,-0.12758315662543523,0.14292828574567085,0.8394685045184047,1
1.2179762694809382,1.9202118842682077,-0.4190991829448053,0.20898278245480006,-0.9858038086678267,1
-0.22883808885382795,-0.9673706747640048,-0.1918089373414369,-0.7912942368363605,-1.3902219251534627,2
0.38709670280672326,1.1871893121147394,0.06949245321233177,-0.08336217167099613,-0.18315047105329468,1
2.1277859912928485,-0.8225622896995002,-2.3749299387454443,-1.3246437943809748,0.20232879642280202,0
1.5162202716817272,-0.37114919881197683,-1.6428885502547945,-1.4129724842529336,0.7719201548366751,0
1.2007559000356962,1.2880365195944448,-0.6849797892941248,-0.575007014191558,1.2208212988130478,1
1.1352243569396903,0.41319875232374226,-1.0647488884630387,-2.4645457756279843,-1.222895019555564,1
-2.794835918458793,-2.724574787470197,1.6493794142879794,0.6178344309923696,0.7105491022977853,2
0.8434160660746333,-0.5474624120310216,-1.0532454086708087,-1.0072128108844904,0.7356219972457467,0
-1.3416964248111123,-1.1380101826777649,0.7774566032058478,-0.920414631123545,0.08669769941439659,2
1.176317125465641,-0.7273928930237705,-1.4380798810782296,-1.126170911783818,-0.05658848889989584,0
-2.393971298828933,-1.7876383754607241,1.5429527625762591,-0.5903204917894782,0.31635832153614474,2
0.8315723112836523,-1.1536602941165461,-1.264720431663165,-1.0012939650273216,0.4751677464953816,0
1.3232828620225887,0.03203705131171675,-1.3061972586467478,-1.2848320192926652,0.42544486418417227,0
0.6671507453947527,-0.35422441164834684,-0.8145976916123507,-0.9623038515391777,-0.8449414385934964,2
-0.042494740479205095,0.08626658108270235,-0.03101966946809031,-1.622660872867537,1.00163182520856,2
1.1023867865888637,1.6509736646632276,-0.46735662038263437,-0.6982895332507084,1.259233239786799,1
0.2070951223691173,-2.4666073353994387,-1.1267417352633577,-0.41367150144657705,0.5530400858523584,0
-1.1880448474680882,-1.2786535286234468,0.5843410801442299,-0.8852727787159627,0.5152943216244674,2
0.5909688026114239,0.4162422724997368,-0.4783452119225533,-1.2517892220509996,-0.40439742318396127,1
-2.48030516505821,-1.9114723395147113,1.5758128050724318,-0.6266948659315522,0.3076126681891964,2
-0.3577602297695348,1.0906588334317506,0.511290985250394,-3.5501563718944302,-0.6922503292658964,2
0.5419173132204528,0.8706053201391685,-0.20769213758542376,-0.3376720594210679,1.3845320475939062,1
1.0350375458341947,1.7130866836271235,-0.38388215939393033,-0.7349777932040992,-0.15171443357722914,1
1.6841501190161001,1.9940490281660717,-0.8897813528604754,-0.7746414337543395,-1.372859451481064,1
1.2178701881961342,1.0513247573870061,-0.9061775855598693,-2.4461920230624745,-0.08809124402907328,2
1.7247812006311467,-0.2637340531007698,-1.7951624706593514,-1.362863183281188,-0.4835614838465371,0
-0.013260728491810814,0.03825125819709174,-0.08375892541382393,-1.7455213676657042,-0.6701152004542329,2
0.666144821121623,-0.8187320552487143,-0.9538125064262271,-0.4767539611094329,0.15946250680412918,2
-0.26036727134059134,-1.3521772572407076,-0.2871915277886349,-0.5275539697143411,0.5156280884439565,0
0.017832371180970474,0.36415327605858616,0.06353170890138568,-0.8506204664830513,-2.025807873111377,0
-0.1579276078650924,0.6331622831765624,0.4131601189442875,0.518074285370111,1.8577023435377324,1
1.1992976195592426,1.2488400126135462,-0.7200131937896428,-0.9231395555930383,-0.3600392687569827,1
0.37311848029850736,1.227156350999832,0.064256436304577,-0.6059493352169134,-1.479444223139724,1
1.6291607843391773,0.04038952725910727,-1.5954553928337465,-1.3866791040058946,1.279464931657751,0
0.7822912879753041,0.372146998884312,-0.7512160267217892,-2.484360731519076,-0.8320613048498566,1
-2.3853364251347746,-1.3764138065939198,1.6420930407527272,-1.2872901768447786,0.14506374595938162,2
1.724882322957362,0.9276619911833848,-1.4302278417614782,-2.520313253409072,1.0235306441853447,1
0.05215744023226154,-1.5975735595089111,-0.6765295992001719,-0.6381988191280162,-0.8966422273152082,0
2.4542737974277506,1.9089065074025202,-1.7174002362657934,-1.9859704713407185,0.05119790188108534,1
1.2432197956561768,-0.025153479932646272,-1.3884018215498903,-3.438743116201298,-0.2841550979287972,1
1.5954054014050316,-1.1116795282921106,-1.9797386157233303,-1.2628368768546863,0.7760279138434754,0
0.30195666466077076,-0.0246955677681151,-0.27921487111095483,0.19162336477592823,1.0743180127155614,1
0.7281298188052351,0.7320681051172024,-0.4382748970543329,-0.42617746908626253,-0.2798103423770061,1
-1.588260467887431,-0.7511270726321622,1.099768812850508,-1.718845818726109,-1.423682636883923,2
0.3855119216594176,0.9587543760783113,-0.022592533301216855,-0.2348122564909988,0.17528677893392386,1
0.772064023562023,0.7070609591855679,-0.5104649985174179,-0.7734715903530976,2.4851899166788916,1
0.564382854706124,-0.10261257531413104,-0.6386404324730757,-1.1622265060112802,-0.26265952031616774,2
0.7591032115043342,1.0813592950328725,-0.381333593545424,-1.1000987493079735,0.03402741107223205,1
2.249716019918755,-0.5649525969917737,-2.4019432453271388,-1.447839047786683,0.7127120288613313,0
0.8874741065685824,-1.2762064076491964,-1.3562442245181252,-0.9095859274094646,-0.33078922432755736,0
0.8720887888617026,0.18540616298320245,-0.8228707829275388,-1.2024068016721299,1.0487071264165635,0
-1.503956716769212,-2.0299186217867327,0.6824848542240347,0.36791336895207083,-1.7931064525345768,2
-1.3777874766237668,-1.3258586766727933,0.7716611097156351,-0.4524559390581725,-2.132595626154836,2
-1.1243800952563359,-0.9367252989436792,0.6375722305396503,-1.0911633984271147,-0.5806483025539511,2
-0.6588083035716883,-1.512316281914846,0.05584008778381455,-0.06030056526862215,-0.97536602727825,2
-2.2788663679008323,-0.877464581764968,1.695447781278145,-1.772047645187396,0.22423474453529177,2
-1.3062969760856575,-0.9182929030254356,0.8063390683302755,-1.2185822135723972,0.5376299029498797,2
1.4881135502995728,0.6465614463775062,-1.2878736133217321,-2.1335694816848783,-1.1952937635992447,1
0.15499132693815332,-1.1446519981771692,-0.6110968097517925,-0.7174522215208436,-0.6582484123338483,0
-2.9795770492965437,-2.9328152700970564,1.7629535745870024,0.8946107822234108,0.7931756882186773,2
-3.3285666309518085,-1.382467379239255,2.5118285364540625,-1.4402507163743676,-1.7863754653546866,2
2.4552906461717265,2.4689831390783468,-1.4782252918262435,-1.4448802132830239,-0.581782033392054,1
-1.6527368901670798,-2.4055214073021434,0.6978945603865868,0.5970563942264098,1.2906444609225471,2
1.4473563202657806,1.3584856237702305,-0.9409324379869652,-1.3884795518347854,-0.7170161491279362,1
1.5800464700278933,-1.9606221044193484,-2.2688753785552445,-1.1251896123017693,-0.05390484900573916,0
-3.0382263309116477,-0.685981396689212,2.4452869641638726,-2.2524628024866087,-1.6891830379672617,2
-2.0064340449641485,-1.4540765180524884,1.2970518201300543,-0.6907026938408394,-0.22272070077660705,2
1.4273651477563174,1.2847278251308827,-0.9335640690301402,-1.1381616228915128,0.35147990035220167,1
0.0044050582489673085,1.0953146214525193,0.4068803340288935,0.13008989360733203,0.13106518621584873,1
-0.9461642135636754,-1.3082218479965886,0.3602134029913555,-0.682134713218709,0.37976763604089603,2
1.8240307214247995,0.9988668841398792,-1.4925629516567473,-2.4545477127053057,-0.49693202511797824,1
-0.9867730885815641,-1.522761081809143,0.3384579923756239,-0.3783647201954845,-1.123494033239598,2
1.1300707378434134,0.550381113287177,-0.965611916707732,-1.7697323765619886,-0.7191094514491859,1
0.39129537057376784,-2.6936193467614125,-1.3894878928536623,-0.5260765305728489,-0.20661127969604665,0
0.08887911661828307,-1.8379962461644266,-0.7928996126434986,-0.5374073913849456,-0.336254738681072,0
-1.2989931290618975,-1.6458695393345253,0.5789431503612875,-0.47449730643852694,-0.0070449854805546995,2
-1.9731744856680598,-1.0627796137886645,1.3524984520078114,-1.5990824317543084,-1.4359095238685275,2
0.3751541385525704,-0.8437605227304462,-0.7136266011847308,-0.8345696246590075,1.3705361439967134,0
1.1594936860986278,2.8608595152263874,0.021976921236744884,0.8504722784196119,-2.1056469418403245,1
0.795622880199784,1.7220666037493846,-0.08982490753227734,0.3257432007971961,-0.08087849786546131,1
0.26045881758356015,-2.5179430944715917,-1.20286789293843,-0.5303919404898877,-1.1036698285303692,0
-0.33072018587427143,-1.1545414286324749,-0.14092418831013265,-0.4035119361647852,0.5913492417584003,2
-0.1702014044125122,-0.22877894780638053,-0.019959552492709864,-1.5031311777628207,1.090861670603698,2
-2.895751753711531,-2.4162103630226954,1.8121530353354107,-0.09396889529367003,0.2773584619646759,2
1.650775948472461,-1.023838691943063,-1.9916341943434808,-1.1431696722445663,-1.5350402475323597,0
2.0743372384860663,1.7004776614471435,-1.4344862569801657,-1.9156504734400375,1.5886269280435958,1
0.4606026089295785,0.9623080436941788,-0.06122597949153047,0.24418038979890055,1.2395840064415615,1
0.9313269449089173,0.8643101337144412,-0.613107208536505,-0.9573003459444382,-0.5321685631271895,1
0.7763801146272578,0.6063978999248643,-0.5829683042903031,-1.271568994516763,1.78179890877106,0
0.6152613169694561,-2.0387183169104555,-1.2611052806398715,1.008359010342864,0.21209335307417523,2
0.7041551879958268,0.11752615842364367,-0.7194797374883111,-1.6555234639377812,-0.8767737812118448,1
0.08487681725486729,0.42570601168724176,0.028198122185152608,-0.7762404277906398,0.6928557558178116,1
0.23163169746051282,0.20718906798098446,-0.24822488670240334,-1.70899297339759,0.1455211977682408,1
1.3051322515771742,1.3449859148259988,-0.8163524710689269,-1.4421661918747353,0.2668183962954019,1
2.1426492688743473,1.0960393311796417,-1.7136071195665201,-1.8047771882859267,-1.1967886464263116,0
1.0265400645334357,1.4340058096922852,-0.46262973773603344,-0.48258448694278955,-0.33912227927003874,1
0.3218438113679798,0.9926051298558801,0.035975793987926774,-0.4468525589868122,-0.19793772898468187,1
0.16537669255232368,-0.752577616837845,-0.46692765035373884,-0.5638750829911493,-1.0496554989099411,2
1.877546338863574,-1.2054052935611674,-2.277141896494272,-1.250566753022314,-0.7068925679873489,0
1.7337236434848293,0.2820564630372524,-1.6056259568293978,-1.4073688305369585,-0.8567720938267928,0
1.4312909052037492,-0.4633863210747272,-1.5886135166455884,-1.2734235802083442,-1.8179792253871547,0
0.5570566545299023,-1.1869702551980894,-1.0106972046704152,-0.8478741763098809,-1.0708524186844388,0
0.817032985064885,-0.5153698192575362,-1.0257198329049944,-1.1487254021663127,-0.002403840918853844,0
-0.3237700893158284,0.2882916874740358,0.47816031255113345,1.1010325878081346,-1.1716543473175618,1
-0.6957192397369096,-1.5656163378340429,0.07971104345906033,0.08177332091330092,0.2810092502818063,2
0.31571573180015355,0.95593665807528,0.06208155417453998,0.08941367540683798,-0.6382827265284942,1
1.7067598441066938,-0.7211765927418938,-1.941285965465801,-1.2797370302721556,-0.03757064497948127,0
1.6105087396684457,-1.3370588866572346,-2.071345153713376,-1.1774818407077563,0.42548993324023027,0
2.148129148488297,-1.6825398230009379,-2.7119694047781895,-1.3528814989379843,-0.3748220566218061,0
1.5185353151456011,-0.7000518919117881,-1.749893839123719,-1.1578919577038187,-1.1617838439123638,0
1.3430621135311895,0.5768802436542123,-1.2134950716513755,-2.6969510328529234,-0.06418416128881928,1
-0.08384988475802313,0.24901369510749571,0.11290827504819047,-0.9032520282229397,-1.2931415437586478,0
2.196052138151309,-0.23236369377630972,-2.231238759374057,-1.4756809087254916,-2.049941278577478,0
-0.07873968425950162,-2.0545268100754726,-0.7163260814893335,-0.5448714296285859,0.6952029000839993,0
1.5650252783820702,-0.5682875844599927,-1.7519517794422492,-1.2696785311744814,-1.2021495260760888,0
1.3059328186659604,2.542134368418097,-0.2619019859070031,0.37855038847272926,0.018819049740598424,1
1.6119738928290164,-0.8270133682114361,-1.8861750495103942,-1.1936505701753257,-0.9878733409007492,0
-1.3733328519891144,-1.3166145972884604,0.7636108855995336,-0.5678411555959215,-0.736770135947622,2
0.6246840278966749,1.064967586775386,-0.24775148782732298,-0.8788483756194676,-0.032280611049470324,1
-0.3428256079482783,-0.986038007033779,-0.09384739992563101,-0.8184691141208142,-1.889649292096153,2
-1.430992374540054,-0.2108398622763482,1.097968544825408,-2.56588998972221,-0.16212397547985843,2
-0.8504139152038055,-0.41853873100466077,0.5304529142595669,-1.750008934969567,1.1168337755299542,2
0.6220223345300806,0.10520180953943836,-0.6075132880081979,-1.026322966950644,0.861636124497944,1
0.0008679248430576436,2.4617784404240943,1.0585035734690587,2.439457874936033,-0.14702542343084998,1
0.6377777318872078,0.9908230931895093,-0.2692096277948492,-0.593063653073834,-0.12373268009975662,1
2.073482742202366,1.0361559791656452,-1.7287354277360178,-2.7194428574160225,0.2525688459966235,1
0.6024238262599209,0.9457854461845768,-0.265485560202629,-0.7951208702098045,1.6291663649009451,1
0.6985997574334124,0.728296320517223,-0.4044403066118301,-0.30549538275709665,0.3131321400131553,1
0.24080683799392266,-2.592230866225452,-1.2166963976339358,-0.607656166457827,0.8929538701087693,0
1.4708509035013522,1.5166932072284025,-0.9769524386598586,-2.5324967850890667,-1.2992163634458243,1
1.158843518470887,1.4167267344724976,-0.5814055357127226,-0.30458066998230215,-2.4932708203300775,1
0.8744528534823922,1.1684431756392022,-0.418421328572153,-0.4871554837755008,-0.535316712567659,1
0.2841019380382881,2.404336628767472,0.784119667225135,2.621153395532631,0.2125740306322149,1
-1.799640024243958,-1.1450571542266388,1.1994362532913474,-0.9752181532722268,-0.5482002981667726,2
0.47993031471761394,0.35184756272600426,-0.45813497114539903,-2.2003366437891625,1.3254321090950785,2
1.1933931421245405,0.3846088500807985,-1.0739963164913031,-1.58346348621536,-0.12765468151819012,1
0.1360885656595623,0.13439953391628046,-0.21020146089212433,-2.09718160306405,-0.13006029355362003,2
0.13432338841607439,0.42783712048631917,-0.10541756027454716,-2.172764575929475,-0.48083378951197936,2
0.11003307561215636,0.09884156216036288,-0.19427114477408705,-2.023500248712077,-0.9163209190734197,2
-3.463241961670902,-2.7238610619249517,2.2363675318282747,0.015700024316435135,-0.782003492511037,2
1.411245891299696,-1.0545256751150196,-1.775728309132443,-1.09081190475826,-1.8579014513982872,0
1.004904954339153,1.1879672658638802,-0.5671830909446186,-1.025766176966211,-0.8239354869719996,1
0.10381582084869156,-1.839365699736312,-0.8132669469256146,-0.630886515767215,-1.514470309180767,0
-2.336727948822344,-2.763998116797638,1.2027980094547348,0.5560880571867248,0.9331280723410693,2
1.0644434838033874,-0.7413126314200799,-1.334919852202471,-1.067376866353757,0.4581681147886987,0
1.381527703837312,1.6027972130780512,-0.764600769930491,-0.9931716469587873,-0.3150867311941086,1
0.5156362970385713,-2.066587961859063,-1.175579453075635,1.050432673866756,0.996118214911129,2
1.273884098261839,0.08673029891363904,-1.2999441280441715,-2.2355354136569483,0.12617790366196718,1
-0.9685586421051634,-1.1353802385774594,0.4497167959003106,-0.6027581259405232,-1.7710685530880912,2
-0.0007016223014411072,0.5753410114383846,0.21808040714651955,0.09268916213705714,-0.3270173176097711,1
3.574555892071237,-1.2438403399005866,-3.911776322163966,-1.7943452832634212,-0.35802937974698623,0
0.08685215726996409,1.571936476858494,0.6157379907141028,1.8824241155702137,0.4080528468367557,1
2.185479046675014,-1.9461249204348334,-2.8353380615602,-1.2187359190959803,0.1847104747810833,0
-1.377435149126153,-1.6688238336285943,0.6498284952636929,-0.3793492246319532,0.8107986455917099,2
-0.9061343048635383,-1.1509362865137254,0.3833579325744086,-0.639047951955597,0.4809080927488954,2
2.2216516897058867,1.4310688280371915,-1.7007055622716787,-2.3821480387667124,-0.6073544332122114,1
0.7361071507331973,-1.0351812542294563,-1.1255336679596968,-0.9001198889824306,1.7349365758368085,0
-1.6122212802260973,-1.4823383963251069,0.9171605755310757,-0.7070920512918046,-0.5505519317084877,2
-0.056305464032730956,-1.2260437057720988,-0.4087542325275527,-0.16668672499604575,-0.7999405067019342,2
0.48669576411594706,-1.403072862081413,-0.9769022458924352,-0.09566147245839918,-0.31823752774262026,2
0.697453079265578,0.4483511085399784,-0.5031645195491676,-0.2556243229795244,-0.7567639770159263,1
1.0098338985065662,-0.5922359961195296,-1.2255042557642453,-1.0111149012705152,0.5320061988219431,0
0.01185418003329164,0.2985883471976506,0.07810321629616687,-0.32651648059691596,1.218194711754256,1
0.8594553701686584,-1.0787043881342622,-1.2616213703795185,-0.9760011349754524,0.23402445435314795,0
0.42495660539783264,-2.1856490891967875,-1.237571683285685,-0.5802163616902445,1.3286408282482312,0
0.7623233197667817,-1.9736304604731725,-1.4832619516698697,-0.7120721165566122,0.7060789138151315,0
-0.9825371701596383,-0.4723295752998693,0.6351771159641117,-1.7339876495092286,-1.1840305582225594,2
1.4481612361919658,-0.4808243468999118,-1.6065885090060463,-1.2068152591021881,0.0785770297191498,0
2.339209203263046,-0.2755801176363909,-2.3895845855146516,-1.6126277090396484,0.15805348992013185,0
-1.5707853639885436,-0.32299182286381345,1.2059140542049227,-2.272506422986688,-0.7284616216803428,2
0.3442551117031182,1.0839303958640223,0.09875492963381399,0.3472533607311301,2.303638752104789,1
-3.6220409585632436,-1.7417807187872247,2.6601586880417956,-1.3427541420154494,1.4526167454861794,2
1.0089031361338445,0.2535249633570489,-0.9316663731361446,-1.2969081715852788,2.095843501809159,1
-3.153204863893591,-2.275634482647338,2.0942059244284508,-0.2567427852832168,0.7688396759688968,2
-2.0022152385129175,-1.573708584832589,1.2546376156347885,-0.603257203708012,0.18641616974404632,2
-2.7143213418641805,-1.0866045654307843,2.0276614305430085,-1.7386411537663529,0.46436986354657417,2
0.38231871713002596,-0.9102666087876603,-0.7176100665504688,-0.4042915121023186,-0.47126374070251964,2
-0.034790657328941155,-0.08304310130072667,-0.08365714444916478,-1.3562214377938937,0.8794170411374032,1
0.1341399397476779,1.46258115504595,0.48431449790125786,1.1379245259440918,0.37006111526895535,1
1.6140666840621312,0.5088983265138554,-1.4172569219490658,-1.5164740587882206,-0.03901951937754412,0
0.29561765542645757,-0.7904229346351762,-0.6218234233498302,-0.8686521559268221,-0.9379255765363989,0
-1.7324033338823084,-1.5218841795870688,1.0067796508826428,-0.8364881473979977,-1.1022697404558555,2
1.2195363771460719,-0.6376797888759065,-1.4465584956802382,-1.1431609401992209,1.5898389781806839,0
1.5840167164677512,1.1932941434278872,-1.1454206764587607,-1.6419925142466005,-0.30085974714082625,0
0.2586515851236798,-1.2417268129860282,-0.7479166039364857,-0.7844863871072948,-0.13699548944245826,0
-0.02112376147331374,0.6070651695990676,0.21704248631138268,-0.41079473632038954,1.0071333364731596,1
2.344532268041039,-0.10879438807780206,-2.3364956390641005,-1.6643866438450552,-0.28313889674376713,0
-0.8364760723783844,-1.2072117111810263,0.3089864275438743,-0.4580164589734136,-0.8903178480198718,2
0.0062657703453816715,-2.2146433244100594,-0.8501644846635009,-0.47368899238251194,1.1008213984226052,0
2.775508679452977,-1.1839381360430785,-3.1267562435784564,-1.5387859341791863,0.6927227551168594,0
-0.7163566465892196,-0.8603332644446614,0.2677826660990209,-1.3526169936886832,0.007880184694728152,2
0.8966159096674944,0.6436762427905556,-0.6867850089688388,-1.353016706250956,1.1947628618769377,1
-2.1342462731518923,-1.6759934525269862,1.347204733312806,-0.4959852403972804,-1.60027110450371,2
1.7801977944526712,1.010315765934379,-1.4485582049831973,-2.4731594685083245,1.2753907379990148,1
0.6305112660677156,0.9448301862816995,-0.26585195840632536,-0.37960116278986566,0.3123782104665717,1
0.925580285345455,0.6640068592730554,-0.7313520232406185,-1.7484723802085538,0.7821300015314592,1
1.5303981709134242,0.9181861137092588,-1.204976627682304,-1.776699190630794,-0.0350076100062359,1
1.04994924462111,0.018711095659278754,-1.0426520979347453,-1.0794995819426945,-1.7476365098282616,1
-2.3441119947608797,-1.154314678024661,1.6610174013711978,-1.670809619662014,-0.39767969361460404,2
1.758092516304997,0.06424517480644654,-1.7077997945270678,-1.396288122714464,-0.952316380738797,0
-1.808099830231532,-1.343819887414862,1.1505826525306777,-0.7165919983411899,0.8282296901846228,2
0.714188731633114,1.0272562791225732,-0.37089918722315063,-1.2846107949400585,1.2795186697601588,1
0.6694955090347202,0.00936490017659719,-0.752033235523949,-2.0542105373653006,0.9583858198420424,1
-0.2552827875036683,0.7191745373310678,0.3105210751490055,-3.049384420748201,0.5859042011646491,2
1.5120486739302,2.0567688741193733,-0.6759405176741832,-0.3008602754125571,0.07814306296964744,1
0.7829857310846691,-1.4030309348788124,-1.3000818027451326,-0.8282392038068696,1.676393027208203,0
0.9358403936366992,1.4593106889275347,-0.36710091245876764,-0.45965209765366544,-1.0773760769847582,1
0.37206378461959544,-0.596283186542643,-0.6159506047248168,-0.7746760334724593,1.8296202017160872,0
-1.7023871903946606,-1.6521704258020793,0.9549543567697786,-0.45417669822382667,0.1825010305992134,2
-1.2814501919345163,-1.609485573443614,0.5744225892006933,-0.4983011498477903,-0.9933586995819507,2
0.6038930210141209,-1.667700255103103,-1.2252529335740832,-0.7528281889976737,-0.712220763649051,0
-1.7783013766109175,-2.3781169217698146,0.8079193353284222,0.3212499529785935,-0.5282970466629792,2
1.3199066546003595,-0.3022703091086293,-1.4175162415856448,-1.150834923568278,-0.9647054257507148,0
0.6469458126117689,1.5010291741666832,-0.006764928063205944,0.7276314519475231,0.3467099776049199,1
0.5117841190966843,-0.12232053229125728,-0.6004936349027541,-1.2219155494697245,0.05225849049748321,1
0.07221612564121727,-1.1611747760856255,-0.5172325261492867,-0.3599889169478626,0.5827375831738644,2
2.1133705291126423,0.35168738584405346,-1.9494784756197836,-1.6387283479773607,-1.0211624575603002,0
0.9360194976438831,-0.09981503078352771,-0.9826041354699153,-1.1247000286731024,-0.7330329955239894,0
-1.4698187796222209,-0.3637877017645077,1.1148439052691839,-1.9826390359557593,0.269294752580734,2
-2.5349342478395247,-2.3424303146445364,1.510146464498895,0.03449339202871715,0.19157739619408962,2
0.8934069858664943,0.9261081425968507,-0.5176897470412758,-0.3673943919597149,0.19405194360587402,1
-1.7179298245283072,-0.8800728268086511,1.1983977585495609,-1.3253511985637747,-1.4152671919241875,2
0.5870369333869534,0.1741649057132113,-0.5570693907534682,-1.1469406974086291,0.10940847183297006,0
-0.29149375537943056,-0.40767158202519604,0.07812611458807542,-0.7033660656499587,1.631856899089109,0
1.4549774526455648,1.1027645729611963,-1.0959361287340683,-2.241182128202004,2.5115565515844236,1
1.0706533877910176,0.3442941194842565,-1.0536434792194125,-2.843192822903724,-0.8049664808525608,1
0.5154226859346848,-2.0710391924459746,-1.2787941699753405,-0.5613913976302897,2.8684030556667683,0
2.2101841646492737,0.44804643194374494,-2.0781528388479362,-2.804610273335527,-0.8505352787470439,1
-0.2648017109956835,-0.7385539529632416,-0.07278730789763624,-0.7712822021581418,0.02263085267686914,2
1.2394661523871684,0.9642917663400437,-0.9574613733214685,-2.431836601421705,-0.4482246163001494,2
-1.4244703647767967,-0.861296406762271,0.915848440121763,-1.5654803237227826,1.0126374096440718,2
0.7111314980399737,-1.7731158157037434,-1.363032902320737,-0.73352854535618,-0.8729610904537004,0
1.171630592353682,-0.32707570231489813,-1.2883580126566965,-1.15575951947373,-0.5293321124483709,0
1.9058968756561483,-0.13679059304638364,-1.9249760445227255,-1.477035342478596,-1.1171864617070024,0
-0.741240730744287,-0.2473358260308085,0.48664556293354655,-1.824791538659091,0.9955815140020298,2
-1.0509663680645822,-0.06277085595157983,0.8279071910963187,-2.079825220538797,0.8232799156777053,2
0.7768223023348646,0.6572205403502023,-0.5621049074412187,-1.230590722048249,-1.153332403205745,0
2.363300874531902,0.4189884791672136,-2.1660896091275044,-1.7615358631825666,0.7123221595801621,0
-1.4486762200419938,-2.071967638409155,0.5950086713607119,0.045735506002346105,-0.524662407066803,2
-0.3968783939559746,-1.1962012732372378,-0.0940350934602543,-0.3976220579370978,0.5136144642310962,2
1.6541927602929065,-0.2853664575860956,-1.7370785595959066,-1.3618952105243491,-1.3554475031122892,0
-1.1842974333734049,-0.018571751590200525,0.9435987464620774,-2.4786583385500514,-0.15032046027187207,2
0.9253850547528855,2.5844217382236745,0.15865342380557967,1.159521108266472,-0.035825578706462934,1
0.34896498707669865,-0.702072002904693,-0.6291664614421639,-0.7098064557926385,-0.9680457585102453,2
1.3655851426765793,0.5469370969348255,-1.1639044885947625,-1.403825230749223,1.8180619225578247,0
1.6919216568208495,1.9912751993770617,-0.9202196419483055,-1.1254940607377413,0.13192796677195706,1
0.3061737398363038,0.4282688070050038,-0.267046022528064,-2.191163674773749,-0.4124138182164804,2
2.563260439882315,-1.3453839053049363,-2.984919733644812,-1.4941128923682137,1.23000057271915,0
1.3986769377239359,-0.21761483328830478,-1.4627931787209494,-1.1948988317765192,-0.45909031021899177,0
0.7004218981624664,1.2856193592852427,-0.19786904513892611,-0.2527849436465225,1.4974316831796264,1
-0.8027817996381107,-0.318378326093286,0.51192136269899,-1.9217259690988047,0.5861658003927833,2
0.914529508189691,1.3397845246152162,-0.3422219811206766,0.3149820688851088,0.5507975722736632,1
-2.1284839385417333,-2.152184481697204,1.1963735385756897,-0.026174626697514913,-0.2598001407675125,2
1.3202060642274587,-1.0079311005284644,-1.6716183723220326,-1.0610023754372775,0.7396531517246714,0
2.3277199883385387,1.4886990809101663,-1.8060975766398537,-2.8167784908108593,-1.9782252493748103,1
0.036288927154837225,-0.8033121724122194,-0.3872911202849847,-0.9180273601499636,-0.856498237409199,2
0.5332402051987121,-1.2649417471225426,-1.0180338165384961,-0.8625189226908976,1.5905820726178503,0
0.6674641770557428,-1.4760840636483685,-1.21096561832403,-0.7014768549395722,0.07959786237603639,0
1.520738281234192,-1.218709006512707,-1.9405041489349282,-1.1234304267806297,-1.1780408673763807,0
-0.456370436723442,-1.4068965755287075,-0.11979903097100336,-0.4592345259485554,1.4363354057059785,0
-1.1241129724904453,-1.1751791878656188,0.5527289081663904,-1.0421693777966072,0.6715311717290534,2
1.938535443864741,-0.7162345519102827,-2.165091219410554,-1.4220483908983765,2.2816518365388427,0
-3.287784369168261,-1.9366051065684216,2.299468354194807,-0.9725452895616978,0.5483196275544987,2
1.1311421582232704,0.27675562024744993,-1.0753087110996244,-1.8976023413526681,1.088769654216672,1
0.015903399059508327,-0.1882928291141982,-0.16993720564037879,-1.3592851712569372,0.017613251933657315,2
-0.197483077392419,-0.8384387083404616,-0.2040808084770055,-1.272373826418176,0.1722543864110375,2
0.5048608760035539,-1.5142587671113863,-1.0699667139319808,-0.6531013116714501,1.0581183250871502,0
0.3458041782876484,1.935845658018876,0.44880924786815785,0.9526116656444599,1.3462257562027482,1
1.6488577914978775,1.0655873690555508,-1.3060054416465738,-2.481609073606106,-1.1430193120737286,1
-0.06687925059720179,0.36800606823520154,0.1502204670069202,-0.7541186228632809,0.8723153800284503,1
-4.276907881136559,-1.6554642538512025,3.2886260788712365,-1.5861055998919615,-1.4055630538562867,2
1.8048762615647416,1.4521309975995822,-1.2809157249553114,-2.025945775495245,-0.10343122429028392,1
0.1427924922404582,-1.0719463819702013,-0.5730581236580126,-0.7190294183321287,-1.6873443471107104,0
-1.3286366048792262,-1.3612878526365289,0.6878813584272314,-0.8453789154239574,-0.1581538443723203,2
1.5338430091672488,0.5982835157460225,-1.2998473775152315,-1.3651373064012886,1.1834936668899279,0
